,acchr,dayofweek,accmon,accday,num
23730,1,2,10,31,1
23731,2,7,11,5,1
23732,4,1,11,6,1
23736,1,2,12,19,1
23737,10,6,12,23,1
23738,22,1,11,27,1
23739,0,7,4,2,1
23741,20,2,12,19,1
23743,3,7,9,17,1
23747,15,1,12,18,1
23748,15,7,9,10,1
23749,21,7,12,10,1
23750,1,1,2,13,1
23751,21,1,4,3,1
23752,20,6,4,8,1
23753,9,6,4,29,1
23754,22,7,4,30,1
23755,18,1,5,15,1
23756,17,1,5,8,1
23757,16,1,5,15,1
23758,0,3,5,17,1
23759,14,5,5,26,1
23760,22,3,5,17,1
23761,19,4,6,1,1
23762,15,7,6,4,1
23763,16,7,6,4,1
23765,2,7,7,16,1
23766,17,6,7,29,1
23767,23,6,8,5,1
23768,0,6,8,19,1
23769,5,6,9,16,1
23771,9,7,11,26,1
23772,20,1,12,11,1
23773,19,7,1,29,1
23775,0,1,7,10,1
23776,21,6,7,1,1
23778,4,1,10,30,1
23779,18,2,10,31,1
23780,22,3,11,15,1
23781,22,2,6,13,1
23783,21,4,6,29,1
23785,17,6,9,16,1
23787,23,1,4,3,1
23790,0,4,2,2,1
23791,12,1,2,13,1
23792,1,3,2,22,1
23793,0,3,1,4,1
23795,6,6,1,7,1
23796,2,2,1,24,1
23797,18,1,1,30,1
23798,2,7,2,12,1
23800,6,1,2,20,1
23804,19,1,2,13,1
23805,0,6,3,11,1
23817,9,1,1,9,1
23819,1,6,1,21,1
23820,1,6,1,21,1
23821,23,6,2,11,1
23822,20,2,5,2,1
23823,2,7,3,12,1
23824,12,5,4,14,1
23826,22,5,4,28,1
23827,21,5,4,28,1
23828,19,4,2,16,1
23831,1,2,5,23,1
23832,22,1,5,29,1
23833,2,3,5,31,1
23838,1,6,3,18,1
23839,1,3,6,21,1
23840,22,6,4,15,1
23841,2,1,7,10,1
23842,20,1,6,12,1
23846,16,6,5,20,1
23848,1,7,7,16,1
23850,19,2,7,11,1
23851,21,5,7,14,1
23852,22,6,7,15,1
23853,23,3,7,19,1
23855,2,2,5,23,1
23857,3,1,6,5,1
23858,22,6,8,12,1
23860,2,6,8,19,1
23861,19,5,8,11,1
23864,4,4,9,7,1
23865,23,3,7,5,1
23866,21,5,9,8,1
23873,17,6,4,22,1
23874,2,6,7,1,1
23875,20,6,7,29,1
23876,2,7,7,30,1
23877,2,6,10,21,1
23878,2,6,10,28,1
23880,3,7,10,22,1
23881,4,2,10,24,1
23882,21,3,10,18,1
23883,3,1,10,30,1
23885,21,4,4,13,1
23886,1,6,11,18,1
23888,18,4,12,7,1
23889,12,3,12,13,1
23893,23,7,12,10,1
23896,2,4,7,27,1
23897,22,7,9,17,1
23898,21,7,12,3,1
23904,17,7,12,31,1
23907,21,7,9,3,1
23908,23,2,1,17,1
23910,22,7,1,22,1
23912,0,5,3,24,1
23914,1,4,3,23,1
23915,12,3,4,5,1
23916,18,7,4,16,1
23918,23,1,5,29,1
23920,19,3,5,10,1
23921,23,4,6,29,1
23922,19,1,6,5,1
23923,2,5,6,9,1
23924,21,3,6,21,1
23925,14,4,6,29,1
23926,1,6,6,24,1
23928,0,1,7,3,1
23930,2,1,8,14,1
23931,18,6,8,19,1
23936,21,1,9,18,1
23937,23,3,9,27,1
23941,23,1,10,16,1
23943,23,7,10,22,1
23945,1,1,11,6,1
23947,4,6,11,18,1
23948,21,7,11,19,1
23950,4,6,12,2,1
23955,22,6,1,14,1
23956,16,5,4,21,1
23957,22,5,5,5,1
23960,4,7,9,3,1
23961,5,3,9,20,1
23962,21,2,9,26,1
23963,1,7,10,8,1
23964,16,6,12,23,1
23965,19,1,7,3,1
23966,20,2,9,5,1
23967,99,5,10,13,1
23968,2,7,12,3,1
23969,23,4,2,9,1
23970,21,7,2,12,1
23971,20,6,2,18,1
23972,2,1,3,27,1
23973,19,7,4,2,1
23974,3,4,4,6,1
23976,1,7,5,21,1
23977,14,7,5,28,1
23978,23,4,6,22,1
23979,3,4,7,6,1
23980,5,1,7,3,1
23981,18,1,6,26,1
23982,2,7,7,9,1
23983,23,6,7,22,1
23984,1,5,7,14,1
23987,13,3,8,23,1
23990,1,6,9,30,1
23993,23,6,10,21,1
23994,5,6,9,30,1
23998,4,1,9,25,1
23999,4,7,10,1,1
24000,2,1,10,30,1
24002,2,1,11,13,1
24003,5,7,10,29,1
24004,5,5,9,1,1
24005,1,6,12,9,1
24010,19,7,9,17,1
24013,7,1,2,20,1
24014,4,6,2,11,1
24015,3,7,2,19,1
24016,2,6,3,11,1
24018,21,7,4,30,1
24021,14,5,6,2,1
24023,5,2,7,4,1
24025,6,1,7,24,1
24026,0,1,8,14,1
24028,23,5,7,28,1
24030,5,6,9,9,1
24031,20,6,8,19,1
24032,19,7,7,23,1
24034,21,3,10,18,1
24036,16,6,12,9,1
24037,5,6,12,9,1
24038,14,4,12,14,1
24039,21,2,2,7,1
24041,1,7,2,19,1
24042,2,1,4,10,1
24043,0,1,6,5,1
24044,19,7,7,2,1
24045,14,4,6,22,1
24048,18,1,7,31,1
24049,2,4,8,24,1
24050,1,2,9,26,1
24053,1,5,3,17,1
24054,15,2,5,23,1
24055,6,4,5,25,1
24056,5,4,6,1,1
24057,2,7,6,11,1
24058,2,6,6,17,1
24060,23,5,7,7,1
24062,15,3,8,9,1
24063,23,1,8,14,1
24064,0,4,9,21,1
24065,20,6,9,23,1
24066,18,1,9,4,1
24068,17,3,1,4,1
24069,22,6,1,28,1
24070,1,2,4,18,1
24071,20,4,4,20,1
24072,16,7,5,21,1
24073,0,1,3,13,1
24074,22,5,6,9,1
24076,0,7,6,25,1
24077,22,1,7,3,1
24078,20,2,7,25,1
24079,19,6,7,29,1
24080,21,7,8,6,1
24081,18,5,8,11,1
24082,3,7,8,13,1
24083,3,6,8,5,1
24084,6,7,8,27,1
24087,21,6,9,16,1
24089,4,2,10,17,1
24091,1,7,10,22,1
24093,20,2,12,5,1
24095,16,1,12,18,1
24099,4,1,1,2,1
24101,22,6,1,21,1
24103,19,2,1,31,1
24104,0,6,2,4,1
24105,20,2,2,21,1
24107,8,6,3,25,1
24108,4,7,4,9,1
24110,12,2,5,23,1
24111,2,6,3,18,1
24112,23,6,5,27,1
24113,21,5,4,21,1
24114,21,7,6,11,1
24117,3,1,6,19,1
24118,21,5,7,7,1
24119,16,1,7,17,1
24120,18,5,8,11,1
24121,21,6,10,7,1
24122,19,1,10,16,1
24123,19,1,10,30,1
24124,19,1,10,30,1
24126,21,3,11,29,1
24129,23,7,5,28,1
24131,22,4,8,3,1
24132,16,7,9,3,1
24133,23,7,7,23,1
24134,17,2,8,29,1
24135,2,1,9,4,1
24136,8,7,1,1,1
24137,1,7,1,8,1
24140,2,5,4,21,1
24141,18,2,4,4,1
24142,12,7,4,16,1
24143,19,3,4,26,1
24144,21,6,5,6,1
24145,19,7,7,23,1
24146,21,4,7,6,1
24148,23,5,7,14,1
24149,20,6,7,29,1
24152,21,1,10,9,1
24153,14,7,11,19,1
24154,0,1,12,11,1
24156,20,5,6,16,1
24157,21,1,3,27,1
24158,7,7,6,25,1
24160,1,2,8,8,1
24161,0,6,7,22,1
24162,23,5,7,21,1
24163,2,5,10,6,1
24164,3,5,11,24,1
24166,19,3,5,17,1
24167,23,1,2,6,1
24169,22,6,1,14,1
24171,23,1,1,23,1
24172,7,7,2,12,1
24173,2,3,3,8,1
24175,23,5,6,16,1
24176,1,5,7,28,1
24178,23,1,9,4,1
24180,22,1,10,9,1
24182,2,5,11,17,1
24183,18,2,11,21,1
24184,3,4,11,30,1
24185,18,4,12,21,1
24187,1,6,12,23,1
24189,22,6,2,4,1
24190,0,7,4,30,1
24193,0,1,10,2,1
24194,6,2,10,17,1
24195,19,2,11,21,1
24196,7,7,11,26,1
24199,2,6,1,28,1
24201,20,6,4,8,1
24205,21,4,4,13,1
24206,17,2,4,18,1
24212,15,7,6,18,1
24213,2,1,7,3,1
24214,2,7,7,9,1
24215,1,1,8,21,1
24216,6,5,9,8,1
24218,10,7,9,24,1
24219,1,7,10,15,1
24220,21,7,10,22,1
24221,0,1,10,23,1
24222,22,3,11,1,1
24223,1,1,11,6,1
24226,12,7,1,29,1
24228,0,6,2,25,1
24233,4,1,4,17,1
24234,2,7,4,30,1
24235,1,7,4,2,1
24236,0,1,4,17,1
24240,2,6,6,10,1
24241,7,4,6,1,1
24242,23,4,6,8,1
24243,0,7,6,18,1
24246,22,6,6,10,1
24250,1,1,8,21,1
24253,14,1,9,18,1
24256,0,3,7,5,1
24260,17,1,10,9,1
24261,3,6,12,2,1
24262,0,5,12,1,1
24263,0,5,8,18,1
24265,21,7,7,30,1
24266,0,6,12,16,1
24267,19,2,4,4,1
24268,6,7,5,7,1
24269,13,7,6,4,1
24270,4,7,6,11,1
24271,23,7,8,13,1
24272,21,7,10,1,1
24274,1,7,10,29,1
24275,23,5,11,3,1
24276,22,2,11,14,1
24277,22,7,12,10,1
24281,22,3,3,29,1
24282,99,7,4,23,1
24284,4,5,8,18,1
24285,99,1,9,4,1
24287,21,2,12,26,1
24288,19,7,1,8,1
24290,21,1,3,20,1
24291,23,3,4,5,1
24292,13,6,4,8,1
24293,17,2,1,31,1
24294,5,4,5,25,1
24297,11,4,7,13,1
24298,0,5,7,14,1
24299,12,2,7,18,1
24300,20,6,7,29,1
24301,4,2,9,12,1
24304,15,1,12,11,1
24306,22,5,12,8,1
24310,2,1,3,6,1
24311,8,5,4,14,1
24313,23,6,2,18,1
24318,20,7,4,9,1
24319,2,6,3,18,1
24320,0,6,5,20,1
24321,0,7,6,11,1
24324,19,7,7,23,1
24327,22,2,9,5,1
24328,10,4,10,12,1
24333,3,1,10,30,1
24334,18,3,9,20,1
24335,6,5,7,7,1
24336,17,2,10,3,1
24337,23,7,11,19,1
24339,1,5,12,22,1
24340,10,7,12,17,1
24341,9,1,12,18,1
24342,15,5,12,1,1
24344,2,1,10,2,1
24345,4,7,10,8,1
24347,1,1,5,1,1
24349,23,4,5,25,1
24350,17,5,7,14,1
24351,0,6,9,16,1
24354,0,3,1,11,1
24355,23,6,1,14,1
24356,21,6,1,28,1
24358,22,5,2,10,1
24359,1,1,3,6,1
24360,0,1,4,3,1
24361,21,5,5,19,1
24363,21,7,6,25,1
24365,23,6,4,8,1
24367,16,7,6,4,1
24369,2,7,7,16,1
24372,0,6,5,13,1
24374,18,7,8,6,1
24375,2,5,8,11,1
24376,0,5,8,18,1
24377,20,6,8,26,1
24378,1,7,9,10,1
24379,23,7,9,17,1
24380,23,7,9,24,1
24381,20,7,9,24,1
24384,23,3,10,4,1
24385,19,7,10,8,1
24388,2,7,11,5,1
24389,4,1,11,13,1
24390,19,1,11,20,1
24391,23,2,12,5,1
24392,22,6,12,23,1
24394,20,4,1,12,1
24396,2,4,1,5,1
24397,17,5,1,20,1
24399,21,2,2,14,1
24400,1,7,2,26,1
24401,5,4,3,2,1
24402,0,2,3,21,1
24403,19,4,1,12,1
24404,17,7,4,23,1
24405,7,6,4,15,1
24406,13,1,4,3,1
24407,18,2,4,18,1
24408,21,7,4,23,1
24409,15,4,4,27,1
24410,8,7,4,23,1
24411,21,1,4,10,1
24412,20,7,4,23,1
24417,21,7,6,25,1
24418,11,3,6,7,1
24422,18,6,7,8,1
24424,15,1,7,24,1
24425,15,1,7,24,1
24426,21,6,7,15,1
24427,16,7,7,2,1
24428,22,2,8,29,1
24429,2,1,8,14,1
24431,2,5,8,25,1
24432,20,5,9,1,1
24433,3,7,9,3,1
24437,16,2,10,24,1
24438,17,7,10,1,1
24439,2,6,10,14,1
24442,2,6,9,23,1
24443,1,7,10,29,1
24446,21,7,11,26,1
24449,3,1,11,20,1
24450,2,7,12,3,1
24451,6,7,12,24,1
24452,1,6,12,16,1
24453,18,7,12,31,1
24454,2,5,12,15,1
24455,1,7,2,5,1
24456,19,7,5,7,1
24457,0,5,8,25,1
24461,18,7,9,24,1
24462,1,6,10,21,1
24464,1,7,11,5,1
24465,20,4,11,16,1
24467,3,3,1,4,1
24468,22,5,1,27,1
24469,0,7,1,29,1
24470,1,6,2,25,1
24471,2,7,1,15,1
24472,2,6,1,14,1
24473,2,4,1,26,1
24474,2,7,2,12,1
24475,1,2,2,14,1
24476,21,7,3,12,1
24478,19,7,3,19,1
24481,4,3,3,1,1
24482,6,3,4,12,1
24484,4,1,4,3,1
24485,21,1,4,3,1
24486,19,4,4,6,1
24488,19,1,5,1,1
24489,21,5,4,21,1
24492,2,5,5,5,1
24494,18,7,5,28,1
24495,0,4,5,11,1
24496,22,7,5,28,1
24497,15,1,6,26,1
24499,21,2,7,4,1
24500,2,6,4,29,1
24501,23,6,7,15,1
24502,3,1,6,26,1
24503,20,4,8,17,1
24504,23,7,6,4,1
24506,0,7,8,27,1
24507,0,7,9,10,1
24509,3,7,8,20,1
24511,20,2,9,5,1
24513,23,6,9,16,1
24514,17,7,8,13,1
24515,20,6,9,9,1
24516,1,7,8,6,1
24519,5,7,11,5,1
24520,16,5,10,20,1
24521,2,4,11,23,1
24522,9,6,12,2,1
24524,1,1,11,27,1
24525,23,2,9,12,1
24526,20,2,12,5,1
24527,13,7,10,22,1
24529,23,7,1,8,1
24531,7,1,3,13,1
24533,23,5,3,17,1
24534,22,2,2,14,1
24537,5,1,3,20,1
24538,1,6,3,25,1
24539,6,6,4,1,1
24540,15,5,4,28,1
24541,1,4,5,11,1
24544,19,1,6,26,1
24545,21,4,7,13,1
24546,23,1,7,24,1
24547,23,6,6,10,1
24548,18,5,7,14,1
24549,21,1,8,14,1
24551,17,7,8,27,1
24552,19,5,9,8,1
24553,20,7,9,3,1
24554,0,6,9,30,1
24555,1,7,8,20,1
24557,22,1,10,23,1
24558,19,7,11,19,1
24559,3,1,11,20,1
24568,23,7,4,2,1
24569,3,6,5,20,1
24570,23,2,5,30,1
24571,3,1,7,3,1
24572,21,5,7,28,1
24574,19,3,8,16,1
24579,9,3,9,13,1
24582,1,2,10,10,1
24583,2,7,1,22,1
24586,0,3,3,22,1
24587,17,5,3,3,1
24588,2,7,3,5,1
24589,16,2,4,4,1
24592,20,6,6,10,1
24593,21,2,6,6,1
24594,19,4,6,22,1
24595,15,7,6,25,1
24598,0,7,6,18,1
24599,23,6,6,24,1
24600,20,4,7,20,1
24601,19,4,7,20,1
24602,23,4,7,6,1
24603,18,6,7,29,1
24605,17,6,8,5,1
24606,2,6,9,16,1
24608,2,7,9,17,1
24613,18,1,10,9,1
24615,17,1,10,16,1
24617,2,7,10,29,1
24620,22,2,11,7,1
24623,3,7,11,19,1
24624,9,1,11,6,1
24627,19,7,11,26,1
24628,3,1,12,4,1
24629,1,4,12,14,1
24630,0,6,12,16,1
24631,20,6,12,9,1
24632,1,1,12,11,1
24633,14,1,4,17,1
24634,18,7,6,25,1
24635,4,5,9,22,1
24636,14,6,11,18,1
24639,1,1,1,30,1
24641,7,1,1,23,1
24644,0,6,2,11,1
24648,16,1,3,13,1
24649,15,7,4,9,1
24650,2,7,4,16,1
24651,10,7,4,16,1
24652,2,1,4,10,1
24653,4,5,4,28,1
24656,20,7,5,14,1
24659,21,6,5,20,1
24660,6,7,5,21,1
24661,21,6,5,20,1
24662,21,7,5,28,1
24663,22,3,6,21,1
24664,21,7,6,25,1
24666,4,1,7,3,1
24667,21,2,7,11,1
24669,20,7,7,23,1
24674,18,2,9,12,1
24675,2,2,9,19,1
24676,18,6,9,23,1
24677,22,4,8,3,1
24678,20,5,9,15,1
24679,14,2,10,10,1
24680,8,6,11,11,1
24681,20,2,11,21,1
24682,14,2,10,24,1
24683,2,5,12,1,1
24686,22,7,10,8,1
24690,0,4,8,3,1
24692,20,4,2,16,1
24693,17,6,7,22,1
24695,4,1,1,23,1
24696,0,1,1,9,1
24697,4,1,1,16,1
24701,21,7,3,19,1
24702,17,2,4,4,1
24703,21,1,5,1,1
24704,16,1,5,8,1
24705,21,4,5,18,1
24706,19,5,5,12,1
24707,2,6,5,27,1
24708,15,7,5,28,1
24709,23,7,5,28,1
24710,2,7,5,28,1
24712,99,7,6,4,1
24713,99,4,6,8,1
24714,2,7,6,18,1
24715,16,2,7,4,1
24717,15,3,9,6,1
24718,17,4,7,13,1
24722,2,1,10,16,1
24724,18,3,9,6,1
24727,20,6,9,9,1
24729,99,5,9,22,1
24730,1,4,9,28,1
24732,12,3,12,13,1
24736,3,2,12,5,1
24737,1,7,10,1,1
24738,20,1,11,6,1
24739,6,2,1,17,1
24740,16,7,1,22,1
24741,8,7,1,22,1
24744,18,6,1,28,1
24745,2,7,1,29,1
24746,2,4,2,9,1
24748,1,7,1,29,1
24749,3,1,1,9,1
24750,17,6,2,4,1
24751,23,7,2,19,1
24752,17,7,2,19,1
24753,3,1,2,27,1
24754,20,4,2,9,1
24755,2,5,2,10,1
24757,19,7,3,12,1
24758,2,1,2,6,1
24759,22,6,3,4,1
24760,14,7,3,12,1
24762,19,6,3,18,1
24764,18,2,3,28,1
24769,18,7,4,23,1
24771,3,5,4,28,1
24773,2,2,4,11,1
24775,8,5,5,5,1
24777,15,6,5,20,1
24779,19,1,5,29,1
24781,0,1,6,5,1
24784,2,7,6,11,1
24786,0,4,6,22,1
24787,1,4,6,22,1
24789,22,1,6,12,1
24790,23,3,6,28,1
24791,0,3,6,28,1
24795,2,1,7,10,1
24797,21,5,7,21,1
24798,0,7,6,18,1
24800,2,7,5,7,1
24801,22,7,7,16,1
24802,23,5,7,21,1
24803,0,7,8,20,1
24804,4,7,8,20,1
24805,1,7,4,30,1
24806,23,5,7,28,1
24807,16,1,8,14,1
24808,2,1,7,24,1
24811,23,7,8,20,1
24812,20,6,8,26,1
24813,0,1,8,28,1
24814,20,4,8,31,1
24816,2,5,9,1,1
24818,20,4,9,7,1
24819,3,7,9,10,1
24821,2,1,5,8,1
24823,7,7,9,24,1
24828,2,6,10,7,1
24829,22,7,10,8,1
24834,23,7,10,15,1
24835,20,1,10,16,1
24837,1,4,9,14,1
24838,0,1,9,18,1
24839,3,6,10,21,1
24840,0,1,10,9,1
24844,20,1,10,23,1
24845,11,3,11,1,1
24846,20,6,11,4,1
24847,1,1,10,30,1
24849,18,7,10,15,1
24851,8,7,11,5,1
24853,2,6,11,18,1
24854,19,7,11,19,1
24856,2,6,12,9,1
24857,19,1,12,11,1
24858,19,1,12,18,1
24860,6,1,12,4,1
24861,2,7,12,10,1
24862,0,1,12,11,1
24864,2,1,7,31,1
24865,1,7,12,3,1
24866,16,6,12,9,1
24867,15,3,12,13,1
24868,0,2,12,26,1
24869,0,7,10,1,1
24870,2,7,12,10,1
24871,18,4,12,28,1
24875,9,6,9,16,1
24876,17,5,5,12,1
24877,17,7,8,6,1
24878,22,2,1,10,1
24879,0,6,1,14,1
24880,0,3,1,18,1
24882,7,6,2,11,1
24883,3,1,2,20,1
24884,2,5,3,17,1
24885,23,6,3,18,1
24888,21,7,4,30,1
24889,2,7,4,30,1
24891,1,1,6,5,1
24892,0,5,6,23,1
24895,1,1,7,3,1
24896,2,7,7,16,1
24897,19,2,7,18,1
24898,18,1,7,24,1
24899,9,4,7,27,1
24902,1,1,8,14,1
24904,2,1,8,21,1
24905,21,2,8,29,1
24907,20,5,10,13,1
24908,20,6,10,14,1
24909,2,1,11,13,1
24911,0,5,12,22,1
24917,18,1,3,6,1
24918,2,6,3,25,1
24919,19,4,5,4,1
24920,2,6,6,3,1
24921,21,4,6,15,1
24922,2,3,7,5,1
24923,20,7,7,9,1
24924,8,3,7,19,1
24926,99,6,6,24,1
24928,11,6,9,9,1
24929,0,1,10,16,1
24931,19,6,12,2,1
24932,8,5,12,8,1
24933,22,5,1,6,1
24934,0,4,2,16,1
24935,2,3,6,14,1
24938,22,5,7,14,1
24939,18,6,7,1,1
24940,22,3,7,19,1
24941,20,5,9,1,1
24942,15,7,9,3,1
24943,21,7,9,24,1
24945,3,1,12,4,1
24948,18,1,4,10,1
24949,22,4,5,4,1
24950,20,6,5,6,1
24951,22,4,6,1,1
24952,99,7,6,25,1
24953,99,3,6,14,1
24954,17,5,6,30,1
24955,0,3,7,5,1
24956,14,6,7,8,1
24957,1,7,7,30,1
24960,22,7,8,20,1
24961,16,7,8,6,1
24962,21,5,8,18,1
24963,2,6,9,2,1
24964,6,7,9,10,1
24965,18,3,10,25,1
24966,0,3,11,8,1
24968,21,3,12,6,1
24969,20,6,12,9,1
24970,20,1,12,18,1
24971,2,7,12,24,1
24972,14,4,5,25,1
24974,1,4,9,28,1
24976,16,3,1,4,1
24978,21,5,1,13,1
24980,16,3,1,18,1
24981,22,6,1,21,1
24982,21,6,2,11,1
24983,19,6,2,11,1
24986,21,1,2,27,1
24988,2,7,3,5,1
24989,20,1,3,13,1
24990,23,7,3,19,1
24993,3,6,5,20,1
24994,6,2,5,23,1
24995,18,2,5,23,1
24996,17,1,5,29,1
24997,3,6,6,17,1
24998,21,4,6,29,1
25000,20,4,7,13,1
25001,16,1,7,24,1
25002,21,4,7,27,1
25004,17,1,7,24,1
25005,20,3,8,16,1
25007,16,1,10,23,1
25008,22,1,10,23,1
25009,18,2,11,28,1
25010,20,7,12,17,1
25012,9,6,8,12,1
25014,4,1,1,23,1
25015,22,7,4,23,1
25016,23,2,5,9,1
25017,12,7,6,11,1
25019,12,3,2,1,1
25021,12,1,3,27,1
25022,2,7,4,2,1
25023,15,7,4,2,1
25026,17,7,4,23,1
25027,17,4,5,18,1
25029,21,1,5,29,1
25031,7,6,6,17,1
25032,21,6,7,8,1
25033,19,3,7,12,1
25036,16,3,8,9,1
25037,22,6,8,12,1
25038,19,1,8,21,1
25039,15,6,8,26,1
25040,20,6,9,9,1
25043,15,4,9,14,1
25056,13,1,12,25,1
25063,23,7,1,8,1
25064,22,4,1,19,1
25066,15,6,3,18,1
25068,99,6,4,15,1
25069,20,5,4,21,1
25070,8,5,5,26,1
25071,15,7,5,28,1
25072,20,1,6,12,1
25073,15,2,6,13,1
25074,23,5,6,23,1
25075,10,6,6,24,1
25076,19,7,7,16,1
25077,20,7,7,16,1
25080,18,7,7,30,1
25081,19,7,7,30,1
25082,0,4,8,17,1
25083,19,4,8,17,1
25085,0,7,9,10,1
25086,20,6,10,7,1
25089,23,3,10,25,1
25090,22,4,10,26,1
25091,10,4,11,2,1
25092,10,1,12,4,1
25093,6,4,12,7,1
25094,17,7,12,10,1
25095,1,5,12,22,1
25096,16,2,1,3,1
25098,5,7,1,1,1
25100,99,7,1,1,1
25104,16,4,1,12,1
25105,15,6,1,21,1
25107,8,7,1,22,1
25110,12,1,1,30,1
25111,21,4,2,2,1
25112,17,7,2,5,1
25118,16,5,2,24,1
25121,16,5,2,10,1
25122,10,1,2,20,1
25123,20,5,3,3,1
25124,16,6,3,18,1
25125,1,1,3,20,1
25127,4,6,4,1,1
25130,14,3,4,26,1
25131,19,7,4,30,1
25134,0,6,5,6,1
25138,18,6,4,15,1
25139,1,7,4,16,1
25140,16,1,4,17,1
25141,22,1,4,17,1
25150,19,7,5,14,1
25151,99,5,5,19,1
25155,17,2,5,30,1
25159,23,5,6,9,1
25164,2,1,7,3,1
25165,12,1,7,3,1
25166,23,1,7,3,1
25168,16,7,5,21,1
25169,15,1,8,14,1
25170,14,7,8,6,1
25171,21,7,6,18,1
25172,15,2,8,8,1
25173,17,1,7,24,1
25174,19,1,7,24,1
25175,15,6,7,29,1
25176,18,6,7,29,1
25177,21,3,8,23,1
25185,20,1,10,2,1
25186,22,1,9,25,1
25193,9,2,9,26,1
25194,17,5,9,29,1
25196,99,5,9,29,1
25198,18,6,10,21,1
25199,21,6,10,21,1
25201,20,3,9,13,1
25202,2,2,10,3,1
25209,20,4,4,6,1
25214,22,3,10,25,1
25217,16,6,12,30,1
25220,5,4,11,16,1
25223,2,7,12,17,1
25224,23,7,12,17,1
25225,1,1,12,18,1
25226,18,2,12,19,1
25227,13,3,12,20,1
25228,23,6,12,2,1
25229,1,1,12,4,1
25231,0,7,11,12,1
25237,10,5,12,29,1
25241,11,6,11,25,1
25242,11,7,12,31,1
25245,18,7,12,31,1
25249,19,7,1,15,1
25250,17,6,2,4,1
25252,7,7,3,19,1
25254,15,7,4,2,1
25255,18,6,5,13,1
25256,20,6,5,27,1
25257,22,1,7,3,1
25258,17,7,7,16,1
25259,1,1,7,17,1
25260,14,1,7,17,1
25264,22,6,9,2,1
25265,21,2,9,12,1
25269,20,1,11,6,1
25272,22,3,12,6,1
25273,23,6,12,16,1
25274,18,1,12,18,1
25276,7,1,11,27,1
25277,17,3,3,1,1
25278,1,2,6,6,1
25279,21,5,8,11,1
25282,20,6,4,22,1
25286,0,6,2,25,1
25288,3,3,6,21,1
25289,1,6,11,4,1
25290,20,5,10,27,1
25292,21,6,1,7,1
25295,14,3,2,1,1
25296,1,5,2,3,1
25297,22,6,2,4,1
25299,1,5,1,27,1
25300,18,3,1,18,1
25301,19,5,2,3,1
25305,0,7,1,1,1
25307,19,5,1,20,1
25308,2,7,2,19,1
25309,22,1,3,13,1
25313,17,1,3,27,1
25315,20,6,4,8,1
25316,21,1,4,17,1
25317,0,1,4,10,1
25319,22,1,1,9,1
25320,15,6,1,21,1
25322,0,7,1,15,1
25324,18,5,4,21,1
25326,0,6,5,6,1
25331,3,5,6,2,1
25332,13,1,4,24,1
25333,20,7,2,12,1
25336,19,4,5,25,1
25338,20,5,6,9,1
25339,23,3,5,31,1
25341,1,1,5,1,1
25342,21,7,6,11,1
25343,19,7,1,29,1
25346,2,1,6,19,1
25347,1,3,6,21,1
25348,21,5,6,30,1
25355,20,7,6,11,1
25359,22,1,7,3,1
25360,0,1,6,12,1
25361,16,6,6,10,1
25362,1,1,7,3,1
25363,0,5,7,21,1
25364,17,1,7,17,1
25365,19,1,2,6,1
25366,1,1,1,9,1
25367,7,2,8,1,1
25368,15,1,8,14,1
25369,21,1,5,15,1
25370,23,5,8,18,1
25372,22,3,7,26,1
25373,19,4,8,24,1
25374,20,6,8,26,1
25378,1,7,8,27,1
25379,17,7,7,16,1
25380,0,6,9,2,1
25381,13,6,9,16,1
25383,16,1,9,18,1
25384,19,4,7,27,1
25386,19,2,9,26,1
25392,19,1,10,9,1
25395,21,2,10,10,1
25400,20,5,10,20,1
25402,19,1,10,2,1
25405,2,1,10,30,1
25406,21,4,10,26,1
25408,0,7,11,5,1
25409,14,5,11,10,1
25415,17,2,8,15,1
25416,21,7,9,24,1
25418,18,5,11,24,1
25419,12,6,10,28,1
25420,1,2,11,21,1
25423,20,5,12,22,1
25426,15,6,12,30,1
25427,19,6,12,30,1
25435,20,4,12,21,1
25437,0,1,11,13,1
25438,0,5,12,1,1
25441,16,6,12,30,1
25443,16,4,1,12,1
25445,17,5,1,27,1
25446,21,7,1,29,1
25448,22,2,3,21,1
25450,21,4,3,23,1
25451,22,7,3,19,1
25452,19,5,4,14,1
25454,12,5,4,28,1
25456,21,7,5,7,1
25458,8,7,6,4,1
25459,6,6,6,17,1
25460,15,7,6,11,1
25461,15,4,6,15,1
25462,2,7,6,18,1
25464,23,7,7,23,1
25465,7,2,7,25,1
25466,18,3,7,26,1
25467,23,6,7,29,1
25468,9,3,9,6,1
25469,6,4,9,7,1
25470,9,3,9,13,1
25471,0,6,9,16,1
25472,20,6,9,30,1
25473,0,3,6,7,1
25474,18,1,10,2,1
25475,16,4,10,5,1
25476,23,6,10,21,1
25477,13,7,10,15,1
25479,16,7,10,29,1
25480,19,3,11,1,1
25481,16,3,11,8,1
25482,1,6,11,11,1
25483,15,3,11,29,1
25485,19,6,8,19,1
25487,7,1,12,4,1
25488,19,1,12,4,1
25489,11,4,12,14,1
25491,1,6,12,16,1
25492,6,7,12,17,1
25493,18,2,2,28,1
25494,22,5,6,30,1
25496,16,1,10,2,1
25497,22,3,11,22,1
25499,16,6,2,18,1
25500,23,6,4,15,1
25501,19,2,6,27,1
25502,0,1,7,3,1
25503,19,3,6,14,1
