,acchr,dayofweek,accmon,accday,num
11862,7,2,10,3,1
11866,12,1,10,9,1
11868,14,1,10,16,1
11869,15,1,10,23,1
11870,8,3,10,25,1
11873,18,4,11,2,1
11875,17,6,11,18,1
11879,21,7,12,3,1
11883,9,5,12,8,1
11885,13,1,12,11,1
11890,23,1,1,23,1
11923,12,3,6,28,1
11928,8,2,7,4,1
11933,10,6,8,19,1
11937,20,5,8,4,1
11941,14,3,7,12,1
11950,12,7,10,1,1
11957,7,5,11,10,1
11965,10,4,12,7,1
11969,10,6,12,2,1
11973,8,1,12,18,1
11975,10,6,12,30,1
11979,22,7,8,20,1
11983,21,2,1,3,1
11992,16,2,5,30,1
11996,16,5,7,28,1
12006,18,1,9,18,1
12008,16,5,10,6,1
12009,15,6,10,28,1
12011,10,2,11,14,1
12017,5,2,1,24,1
12019,10,3,1,25,1
12026,13,7,2,19,1
12030,10,4,6,1,1
12036,12,7,7,9,1
12041,9,3,8,2,1
12043,19,7,6,11,1
12047,23,5,8,4,1
12049,16,2,8,8,1
12052,11,7,10,1,1
12063,9,4,11,30,1
12065,2,6,11,25,1
12068,6,6,12,9,1
12072,16,4,12,28,1
12074,15,7,7,16,1
12077,6,4,2,23,1
12078,16,3,6,7,1
12082,0,1,7,10,1
12084,8,4,4,27,1
12087,0,2,10,10,1
12088,19,1,7,17,1
12090,13,3,5,24,1
12091,8,5,8,4,1
12092,0,7,7,23,1
12093,16,5,6,30,1
12094,8,2,8,1,1
12099,17,5,4,14,1
12102,13,7,12,24,1
12104,5,2,3,21,1
12105,11,3,5,31,1
12107,22,6,10,21,1
12146,15,1,4,10,1
12152,6,2,5,9,1
12243,19,2,7,4,1
12247,9,3,7,19,1
12249,15,4,7,20,1
12254,13,2,8,22,1
12256,14,7,9,3,1
12265,8,6,9,30,1
12266,8,2,10,3,1
12270,13,6,10,21,1
12275,7,7,11,12,1
12291,23,6,1,7,1
12331,14,2,1,3,1
12332,18,2,1,3,1
12336,10,6,1,14,1
12345,16,2,3,7,1
12347,13,3,3,1,1
12350,14,2,3,28,1
12356,21,2,4,4,1
12357,10,6,4,8,1
12359,13,4,4,20,1
12360,10,5,4,21,1
12361,21,7,4,9,1
12362,16,6,3,18,1
12365,11,4,3,2,1
12366,14,6,3,11,1
12369,10,2,5,16,1
12375,11,7,5,21,1
12377,11,4,5,4,1
12378,12,2,5,30,1
12380,10,5,6,9,1
12385,18,7,6,25,1
12386,14,2,7,11,1
12388,12,5,7,7,1
12390,10,7,7,23,1
12394,13,3,4,19,1
12397,0,6,8,12,1
12399,13,6,8,26,1
12401,12,7,9,3,1
12409,13,7,10,8,1
12415,15,6,10,21,1
12419,15,2,9,26,1
12421,3,1,10,23,1
12423,13,1,10,23,1
12427,12,7,11,12,1
12430,9,4,11,16,1
12431,20,3,10,4,1
12433,2,1,11,20,1
12441,15,6,12,16,1
12446,9,7,10,8,1
12455,6,7,6,4,1
12521,19,4,9,28,1
12574,9,7,5,28,1
12578,15,3,6,21,1
12707,12,2,1,3,1
12708,14,5,1,13,1
12712,18,6,2,18,1
12715,5,5,3,24,1
12716,12,5,3,31,1
12719,12,4,4,6,1
12722,10,2,4,18,1
12723,9,1,5,8,1
12724,15,6,5,13,1
12725,0,5,5,19,1
12727,2,6,5,27,1
12729,13,2,6,20,1
12731,11,2,6,13,1
12732,14,5,6,30,1
12733,19,7,7,16,1
12736,13,2,7,11,1
12738,16,4,8,3,1
12741,6,2,8,8,1
12742,19,2,8,22,1
12744,20,7,4,30,1
12750,18,4,10,12,1
12754,14,7,10,29,1
12765,17,3,11,15,1
12766,6,6,12,30,1
12767,11,7,5,21,1
12773,17,4,11,16,1
12776,6,5,5,19,1
12779,19,2,2,14,1
12783,20,6,2,4,1
12793,5,7,4,2,1
12796,16,7,4,2,1
12808,17,4,5,25,1
12810,21,6,5,27,1
12811,12,4,6,8,1
12814,14,7,5,21,1
12817,18,7,6,18,1
12828,5,6,7,1,1
12829,17,6,7,1,1
12831,18,1,7,10,1
12833,12,4,7,13,1
12834,14,6,7,15,1
12835,13,6,7,22,1
12837,17,1,7,24,1
12841,9,3,7,26,1
12843,6,5,7,7,1
12846,13,7,7,30,1
12848,13,7,8,6,1
12849,9,2,8,8,1
12850,9,6,8,12,1
12855,5,7,8,6,1
12864,11,4,9,14,1
12865,13,5,8,4,1
12866,23,5,9,1,1
12869,6,6,9,16,1
12875,16,6,10,7,1
12876,15,7,10,8,1
12877,14,1,10,16,1
12878,12,1,10,23,1
12890,5,4,7,27,1
12892,11,1,11,6,1
12894,10,3,11,8,1
12896,15,3,11,8,1
12898,16,1,11,6,1
12903,14,1,11,20,1
12908,16,7,7,30,1
12911,7,6,12,2,1
12912,7,5,12,1,1
12913,18,1,12,4,1
12916,19,7,12,10,1
12921,13,7,12,3,1
12937,16,3,11,15,1
12938,12,3,1,4,1
12944,18,7,1,22,1
12946,4,3,2,15,1
12952,3,3,3,22,1
12958,16,1,3,20,1
12964,14,5,3,17,1
12969,17,6,4,29,1
12970,11,5,4,14,1
12973,18,7,4,2,1
12975,5,1,4,3,1
12976,11,3,4,19,1
12984,22,4,5,25,1
12986,6,4,5,4,1
12988,16,7,5,21,1
12989,14,4,5,11,1
12993,4,5,6,23,1
12995,13,1,6,12,1
12997,14,4,6,15,1
12998,0,4,6,8,1
13002,11,1,6,26,1
13008,16,6,7,29,1
13009,20,2,7,18,1
13010,10,4,7,6,1
13013,8,5,7,28,1
13014,7,3,7,12,1
13015,12,7,7,2,1
13016,11,6,7,22,1
13017,11,4,7,27,1
13019,18,5,7,28,1
13021,11,5,7,7,1
13026,11,3,8,16,1
13035,13,5,9,29,1
13087,17,6,9,2,1
13096,10,3,2,22,1
13107,16,4,3,23,1
13108,10,3,2,15,1
13124,11,4,5,11,1
13127,7,6,5,13,1
13137,11,3,6,7,1
13183,12,2,7,25,1
13186,12,7,8,27,1
13187,21,5,8,25,1
13189,15,6,9,2,1
13191,9,2,9,26,1
13201,10,1,10,9,1
13210,21,7,10,29,1
13212,12,6,11,4,1
13213,16,7,11,5,1
13222,17,1,11,6,1
13240,20,1,12,25,1
13268,22,2,5,2,1
13270,12,3,5,10,1
13271,18,6,4,29,1
13278,11,5,5,26,1
13291,21,2,7,4,1
13304,7,4,7,20,1
13310,13,2,8,29,1
13320,21,2,10,3,1
13325,8,1,7,10,1
13328,8,3,11,1,1
13338,11,1,1,2,1
13339,17,2,1,10,1
13343,16,5,1,27,1
13345,9,4,2,9,1
13348,7,7,2,19,1
13355,9,6,4,22,1
13358,12,2,5,9,1
13365,15,5,5,19,1
13375,21,1,7,10,1
13381,8,3,8,23,1
13382,14,6,5,20,1
13390,0,1,10,2,1
13394,13,1,10,30,1
13401,13,1,11,20,1
13404,15,3,12,13,1
13425,8,3,2,8,1
13434,21,6,3,4,1
13441,16,4,4,6,1
13447,13,1,4,10,1
13453,8,5,4,21,1
13460,10,7,5,21,1
13471,10,7,5,7,1
13502,6,7,7,2,1
13512,13,2,7,11,1
13517,6,3,9,6,1
13531,1,3,9,27,1
13542,12,1,10,23,1
13565,9,6,12,30,1
13582,5,6,1,14,1
13584,8,5,6,2,1
13586,17,7,8,13,1
13590,4,7,1,1,1
13591,16,7,1,15,1
13592,0,7,1,1,1
13595,13,4,3,9,1
13596,12,2,3,14,1
13597,12,7,3,19,1
13598,12,1,3,20,1
13599,10,3,3,22,1
13601,15,6,4,8,1
13603,11,5,4,21,1
13605,13,4,5,4,1
13608,15,3,6,7,1
13609,17,5,6,9,1
13610,8,6,6,10,1
13612,17,7,4,2,1
13614,15,4,7,13,1
13616,10,6,7,29,1
13617,19,3,8,2,1
13618,12,5,8,4,1
13619,13,6,8,5,1
13620,15,7,8,6,1
13621,14,5,8,11,1
13622,13,6,8,19,1
13623,20,2,8,22,1
13625,23,1,8,28,1
13626,9,4,8,31,1
13631,18,3,9,20,1
13636,16,6,9,30,1
13639,20,5,10,13,1
13640,19,4,10,26,1
13644,16,2,11,21,1
13646,22,1,11,13,1
13652,8,1,10,2,1
13654,8,7,12,3,1
13656,17,3,12,13,1
13657,11,5,12,15,1
13659,21,7,12,17,1
13660,8,7,12,17,1
13675,11,4,8,3,1
13676,12,7,8,6,1
13680,17,6,8,5,1
13691,10,7,1,22,1
13708,12,1,3,20,1
13733,0,3,5,31,1
13741,8,6,6,24,1
13749,16,1,7,24,1
13753,12,4,8,3,1
13758,8,2,8,22,1
13760,14,3,9,13,1
13773,13,7,9,24,1
13821,17,2,2,28,1
13822,19,1,3,6,1
13828,14,4,3,16,1
13835,16,6,4,8,1
13838,14,6,3,18,1
13843,2,7,4,2,1
13847,13,7,4,16,1
13848,14,3,4,19,1
13849,23,7,4,23,1
13852,6,2,4,11,1
13856,6,2,4,18,1
13857,6,6,4,29,1
13860,14,5,5,5,1
13865,10,3,5,17,1
13868,7,4,5,25,1
13870,13,2,5,16,1
13872,16,2,5,16,1
13875,7,1,6,5,1
13881,18,6,6,17,1
13884,11,3,6,21,1
13886,6,5,6,9,1
13887,21,5,6,23,1
13893,8,6,7,15,1
13896,17,3,7,19,1
13897,20,2,7,25,1
13899,8,7,7,30,1
13905,12,7,8,20,1
13907,11,1,7,31,1
13910,11,7,8,6,1
13912,17,7,5,21,1
13915,17,1,9,4,1
13918,16,3,9,13,1
13920,14,7,5,7,1
13921,8,7,9,3,1
13924,1,2,8,15,1
13937,7,1,10,23,1
13940,2,1,10,23,1
13942,18,6,10,28,1
13943,18,5,10,20,1
13946,0,5,11,10,1
13949,13,2,10,3,1
13953,6,4,8,24,1
13954,17,5,10,20,1
13957,22,7,8,27,1
13959,17,7,11,19,1
13968,7,5,12,8,1
13973,13,7,12,31,1
13981,10,6,8,12,1
13987,21,6,7,29,1
13995,13,4,7,20,1
14014,7,7,1,8,1
14017,9,4,1,19,1
14020,10,6,2,4,1
14021,21,1,2,13,1
14026,1,7,2,19,1
14027,17,4,3,2,1
14028,1,5,3,10,1
14031,13,6,3,18,1
14033,23,3,3,29,1
14036,10,5,4,28,1
14037,13,7,4,30,1
14040,10,2,5,9,1
14043,17,3,5,24,1
14044,10,3,5,17,1
14045,14,4,5,25,1
14049,17,4,6,22,1
14051,19,3,6,21,1
14052,7,5,6,30,1
14054,12,7,7,2,1
14055,12,1,7,10,1
14057,9,6,7,15,1
14058,14,6,7,15,1
14060,7,7,7,23,1
14065,21,4,7,27,1
14066,12,5,7,28,1
14068,10,2,6,27,1
14070,13,4,8,17,1
14072,11,6,8,19,1
14073,14,2,8,22,1
14075,8,2,8,1,1
14077,9,1,9,18,1
14087,13,7,10,22,1
14093,14,2,11,7,1
14094,1,5,11,10,1
14095,10,3,11,15,1
14096,9,1,11,13,1
14100,14,7,12,10,1
14101,18,5,10,6,1
14102,14,6,12,16,1
14103,17,4,12,21,1
14105,19,6,12,23,1
14113,11,1,1,23,1
14114,14,4,2,9,1
14115,18,4,2,9,1
14128,11,3,4,19,1
14131,4,2,5,16,1
14135,18,3,4,5,1
14138,14,2,6,20,1
14139,17,5,6,23,1
14146,8,1,7,24,1
14147,16,2,8,1,1
14148,10,7,8,6,1
14149,17,1,8,7,1
14150,1,6,8,19,1
14152,14,2,8,15,1
14153,18,3,8,16,1
14162,19,3,9,27,1
14163,14,3,9,27,1
14165,11,7,10,8,1
14166,20,1,10,9,1
14175,6,5,12,8,1
14192,14,1,2,27,1
14208,4,4,6,15,1
14213,21,4,6,22,1
14220,9,2,7,25,1
14226,12,5,9,8,1
14237,14,3,1,4,1
14261,6,3,4,12,1
14263,15,3,4,12,1
14278,11,2,6,6,1
14279,12,1,6,5,1
14286,16,2,6,13,1
14288,17,5,6,2,1
14297,4,6,7,22,1
14304,15,4,8,3,1
14306,14,4,8,3,1
14311,5,2,8,22,1
14312,16,6,8,26,1
14313,9,4,8,31,1
14315,11,3,9,6,1
14322,20,2,10,3,1
14330,8,2,10,17,1
14332,8,3,10,4,1
14344,12,3,11,29,1
14354,4,2,12,19,1
14358,3,6,12,16,1
14375,4,3,11,8,1
14381,22,4,4,13,1
14386,11,6,4,29,1
14389,13,1,5,8,1
14391,20,3,5,17,1
14395,10,7,5,21,1
14398,99,4,6,8,1
14408,8,2,7,11,1
14412,4,2,8,1,1
14419,22,4,8,31,1
14428,18,3,4,19,1
14459,12,1,1,9,1
14462,12,7,2,5,1
14467,23,3,2,22,1
14484,4,1,4,3,1
14492,12,1,5,1,1
14493,13,6,5,6,1
14494,10,6,5,13,1
14498,11,2,5,30,1
14500,10,2,4,4,1
14509,22,7,6,11,1
14516,4,4,7,13,1
14524,7,7,8,6,1
14526,11,3,8,9,1
14528,2,4,8,31,1
14536,9,3,9,20,1
14553,22,6,10,28,1
14554,12,2,10,31,1
14583,9,6,1,28,1
14586,11,3,2,8,1
14590,5,5,2,17,1
14591,3,4,2,23,1
14594,16,4,3,9,1
14597,17,7,3,19,1
14601,13,6,4,8,1
14606,13,6,4,22,1
14610,10,4,5,11,1
14611,0,7,5,14,1
14618,5,7,6,18,1
14622,14,6,7,8,1
14623,13,6,7,15,1
14624,18,5,7,28,1
14626,19,5,8,4,1
14631,6,2,8,15,1
14632,10,2,8,15,1
14637,14,7,9,10,1
14640,9,5,9,15,1
14648,13,6,10,14,1
14650,12,5,10,20,1
14652,9,7,10,22,1
14655,10,6,11,18,1
14660,14,4,12,7,1
14664,18,4,1,5,1
14665,12,4,1,5,1
14667,15,3,1,4,1
14672,18,5,1,13,1
14675,7,3,1,18,1
14679,6,6,1,21,1
14680,23,2,1,17,1
14681,4,7,1,15,1
14682,11,1,1,16,1
14684,17,3,1,25,1
14689,15,2,1,31,1
14692,16,3,2,1,1
14695,15,7,2,5,1
14696,10,3,2,8,1
14701,22,3,2,1,1
14703,12,7,2,5,1
14704,2,5,2,10,1
14705,11,1,2,13,1
14706,13,3,1,18,1
14711,15,2,2,7,1
14712,15,6,2,11,1
14713,19,3,2,15,1
14717,17,6,2,25,1
14718,11,2,2,21,1
14735,12,5,3,3,1
14738,11,2,3,28,1
14742,8,6,4,1,1
14743,16,2,4,11,1
14747,17,6,4,15,1
14753,5,7,4,23,1
14758,10,6,4,1,1
14759,15,2,4,25,1
14762,15,7,4,16,1
14763,10,3,4,19,1
14765,15,1,4,3,1
14768,20,2,3,7,1
14771,9,6,2,18,1
14773,20,4,5,4,1
14786,11,4,6,1,1
14788,0,1,5,29,1
14795,16,1,5,22,1
14797,16,6,6,10,1
14799,17,7,6,11,1
14801,23,6,6,17,1
14807,10,5,6,16,1
14813,16,2,6,20,1
14824,22,6,7,22,1
14831,14,6,6,17,1
14832,8,5,7,21,1
14833,23,5,7,21,1
14834,15,6,7,22,1
14835,15,4,7,6,1
14836,15,7,7,9,1
14845,6,5,6,30,1
14848,6,6,7,1,1
14849,5,3,7,5,1
14850,9,3,7,5,1
14856,3,5,8,11,1
14859,0,1,8,21,1
14860,11,6,6,17,1
14862,16,2,6,20,1
14864,15,4,6,22,1
14865,15,5,6,23,1
14867,18,5,6,23,1
14868,9,6,6,24,1
14869,15,7,6,25,1
14870,7,2,6,27,1
14873,6,2,8,8,1
14875,12,7,7,16,1
14877,15,7,7,16,1
14879,15,2,7,25,1
14880,23,3,7,26,1
14882,7,1,7,31,1
14886,19,3,8,23,1
14887,11,4,8,24,1
14889,14,2,7,18,1
14890,3,1,7,10,1
14891,15,4,7,13,1
14895,12,7,8,6,1
14899,8,7,8,13,1
14900,11,4,8,31,1
14909,16,5,8,11,1
14915,6,2,9,12,1
14917,16,6,9,23,1
14928,20,4,7,6,1
14936,8,6,9,9,1
14940,7,2,10,10,1
14941,12,6,10,21,1
14942,18,6,10,21,1
14946,9,5,9,8,1
14950,5,5,9,15,1
14951,13,6,9,16,1
14953,14,1,9,18,1
14954,10,2,9,19,1
14955,20,4,9,21,1
14956,14,6,9,23,1
14960,16,6,10,7,1
14964,11,6,9,2,1
14966,7,3,8,23,1
14969,3,6,10,21,1
14975,12,4,9,28,1
14981,2,3,10,4,1
14983,12,4,11,2,1
14988,16,1,10,23,1
14999,14,2,10,10,1
15012,20,3,10,25,1
15014,16,5,10,27,1
15015,17,7,10,29,1
15016,6,2,10,31,1
15017,23,3,11,1,1
15018,13,6,11,4,1
15031,99,4,11,16,1
15033,13,7,11,19,1
15034,19,7,7,2,1
15041,11,3,12,13,1
15042,11,4,12,14,1
15047,11,4,11,23,1
15048,16,4,11,23,1
15049,17,6,11,25,1
15060,17,1,12,18,1
15146,16,4,3,2,1
15147,7,3,3,15,1
15150,7,6,5,20,1
15151,22,7,6,18,1
15153,19,5,6,30,1
15156,9,2,10,17,1
15158,11,6,5,20,1
15160,14,6,5,20,1
15169,17,5,12,29,1
15170,14,2,5,16,1
15193,11,4,1,26,1
15220,12,4,3,16,1
15221,20,4,3,16,1
15222,19,6,4,1,1
15226,14,5,4,14,1
15238,18,6,3,18,1
15251,18,5,3,17,1
15253,14,4,2,9,1
15257,15,6,4,29,1
15259,18,4,5,18,1
15280,12,3,6,7,1
15295,19,5,6,16,1
15313,23,4,6,15,1
15330,13,6,8,19,1
15333,12,4,8,24,1
15334,10,5,8,11,1
15338,8,5,8,25,1
15341,15,6,9,2,1
15343,16,3,9,13,1
15354,3,3,10,18,1
15360,15,2,10,24,1
15367,14,5,11,10,1
15370,18,7,11,19,1
15378,15,5,11,17,1
15382,10,5,11,24,1
15391,5,4,12,14,1
15402,12,2,12,19,1
15412,0,1,12,4,1
15416,11,1,1,2,1
15426,10,4,2,2,1
15428,1,1,2,6,1
15430,14,2,2,14,1
15448,6,7,5,7,1
15449,15,1,5,8,1
15451,10,7,5,7,1
15454,19,2,5,23,1
15456,10,3,6,7,1
15459,10,3,6,21,1
15460,1,7,4,30,1
15461,8,5,6,16,1
15463,14,7,7,2,1
15469,11,7,7,30,1
15471,14,5,8,4,1
15473,12,1,8,28,1
15476,17,3,8,9,1
15479,16,2,8,15,1
15481,6,5,9,1,1
15483,2,4,9,7,1
15484,15,7,9,10,1
15485,23,3,9,13,1
15486,19,6,9,23,1
15491,17,6,9,23,1
15497,1,1,10,2,1
15516,15,5,11,24,1
15517,16,5,11,24,1
15531,10,7,1,1,1
15536,11,1,4,24,1
15545,13,1,2,6,1
15547,10,2,8,8,1
15567,12,4,1,5,1
15569,1,4,1,19,1
15573,18,3,2,8,1
15576,6,1,2,27,1
15578,11,3,3,8,1
15581,11,3,3,1,1
15584,16,2,3,21,1
15586,16,4,4,13,1
15588,6,5,2,24,1
15589,14,6,4,29,1
15591,14,6,5,13,1
15595,13,1,5,22,1
15596,14,2,5,23,1
15600,10,1,4,3,1
15601,10,7,5,14,1
15602,13,3,6,7,1
15603,18,2,6,13,1
15605,12,5,6,16,1
15606,16,6,6,17,1
15607,7,6,6,17,1
15608,10,6,6,17,1
15609,6,2,5,30,1
15611,13,4,6,15,1
15613,19,6,5,20,1
15618,6,6,7,1,1
15620,6,6,6,24,1
15622,8,6,6,17,1
15623,22,7,7,2,1
15624,15,3,7,19,1
15626,14,6,7,8,1
15627,16,3,7,26,1
15632,8,1,8,21,1
15633,4,5,8,18,1
15637,20,4,9,7,1
15638,12,5,7,21,1
15642,16,6,9,2,1
15643,12,6,5,20,1
15644,6,7,9,10,1
15645,11,2,7,25,1
15649,23,4,8,31,1
15652,7,3,9,6,1
15654,12,1,9,4,1
15655,8,2,9,5,1
15659,1,5,8,25,1
15663,11,6,9,30,1
15664,6,3,10,11,1
15668,15,7,10,1,1
15671,6,6,10,14,1
15678,16,4,10,5,1
15681,5,2,10,31,1
15685,11,4,12,7,1
15686,11,7,11,12,1
15687,21,6,12,9,1
15693,17,7,12,24,1
15699,14,1,12,18,1
15700,7,3,12,27,1
15701,14,5,11,10,1
15746,11,2,5,30,1
15781,8,6,8,19,1
15783,6,3,8,23,1
15895,17,5,1,6,1
15896,11,6,1,14,1
15897,9,1,1,16,1
15904,8,4,1,26,1
15908,9,7,2,12,1
15909,16,4,2,23,1
15912,13,7,3,5,1
15918,12,1,4,3,1
15922,10,3,4,5,1
15924,17,6,3,18,1
15928,17,5,5,12,1
15930,8,1,5,22,1
15935,8,5,6,2,1
15940,19,7,6,25,1
15944,7,4,7,13,1
15946,8,2,7,25,1
15947,10,5,7,28,1
15948,13,5,7,21,1
15950,18,3,8,2,1
15954,16,7,8,13,1
15955,12,1,8,14,1
15956,19,2,8,15,1
15957,9,5,8,4,1
15958,3,5,8,4,1
15959,13,5,8,4,1
15960,21,3,8,16,1
15961,18,5,8,25,1
15964,13,1,7,3,1
15967,12,7,9,3,1
15980,12,4,10,5,1
15983,15,2,10,17,1
15985,15,5,7,21,1
15986,4,2,11,7,1
15987,9,2,11,7,1
15988,18,2,11,7,1
15989,11,4,11,9,1
15991,14,2,11,14,1
15999,19,2,10,24,1
16000,6,1,12,11,1
16004,18,4,10,26,1
16006,21,5,1,27,1
16032,9,6,4,22,1
16037,12,2,5,16,1
16038,18,7,5,21,1
16040,8,3,5,24,1
16041,4,5,6,2,1
16057,7,2,8,15,1
16064,7,3,9,6,1
16067,12,6,9,30,1
16071,19,6,10,14,1
16086,17,6,11,25,1
16089,18,3,12,13,1
16100,13,4,2,23,1
16104,16,7,4,30,1
16114,5,3,10,11,1
16115,17,5,10,20,1
16116,11,3,11,22,1
16121,13,5,12,29,1
16123,20,6,12,16,1
16124,21,6,1,7,1
16132,23,3,2,15,1
16137,21,5,5,19,1
16146,1,7,5,21,1
16153,11,6,8,5,1
16156,8,7,9,17,1
16157,7,2,11,14,1
16160,9,3,10,18,1
16169,15,1,11,13,1
16171,8,3,11,29,1
16175,6,5,11,17,1
16187,15,7,1,22,1
16188,14,2,5,9,1
16189,6,2,1,31,1
16191,7,1,6,5,1
16193,18,3,4,12,1
16196,11,6,4,22,1
16197,16,7,3,12,1
16198,15,2,6,27,1
16199,10,6,9,30,1
16206,21,2,6,20,1
16208,12,6,7,22,1
16216,5,3,11,15,1
16219,2,7,7,23,1
16222,21,4,8,10,1
16224,4,1,10,16,1
16226,20,6,3,11,1
16227,10,1,5,1,1
16335,20,7,10,8,1
16336,11,6,10,7,1
16387,7,3,7,19,1
16395,6,4,8,10,1
16397,17,2,8,15,1
16399,15,7,9,10,1
16401,12,6,9,30,1
16404,4,6,10,7,1
16409,17,4,11,9,1
16412,10,5,10,6,1
16421,15,4,3,16,1
16476,16,4,3,16,1
16477,5,6,3,18,1
16482,14,3,4,12,1
16487,12,1,4,17,1
16489,14,3,5,3,1
16490,17,1,5,29,1
16492,14,3,5,3,1
16494,10,4,6,1,1
16496,17,1,6,12,1
16497,8,7,6,11,1
16499,14,2,6,27,1
16500,21,1,4,17,1
16501,11,4,6,22,1
16502,4,7,7,2,1
16506,11,5,7,21,1
16507,9,3,7,12,1
16511,17,4,8,3,1
16513,11,6,8,12,1
16514,14,6,8,5,1
16515,15,1,7,31,1
16518,13,7,8,27,1
16520,17,4,8,24,1
16521,8,3,8,30,1
16522,14,4,8,24,1
16524,16,3,8,30,1
16526,12,5,9,8,1
16528,12,5,9,1,1
16530,14,2,9,12,1
16531,7,6,9,30,1
16535,12,6,8,26,1
16541,9,2,10,3,1
16542,18,7,10,1,1
16543,9,5,9,29,1
16544,12,7,10,15,1
16549,22,7,10,8,1
16551,16,5,10,27,1
16554,11,6,10,28,1
16558,6,2,11,21,1
16559,12,5,11,17,1
16562,8,2,11,28,1
16563,9,6,11,4,1
16565,6,3,11,15,1
16571,15,3,8,23,1
16574,17,5,12,29,1
16575,2,2,12,12,1
16579,22,4,12,7,1
16580,0,7,12,31,1
16593,6,7,7,2,1
16602,1,1,8,21,1
16616,21,3,11,22,1
16626,10,6,1,28,1
16641,15,7,6,25,1
16652,18,7,8,13,1
16670,6,1,2,13,1
16695,18,2,1,3,1
16704,10,3,6,7,1
16707,10,4,6,15,1
16822,15,7,2,12,1
16825,19,5,1,27,1
16826,16,3,2,8,1
16830,14,6,4,1,1
16831,15,1,4,3,1
16834,13,1,3,13,1
16836,12,2,4,11,1
16844,16,1,6,12,1
16847,6,7,6,18,1
16848,9,1,6,19,1
16850,2,7,5,21,1
16853,19,3,7,26,1
16854,15,1,8,14,1
16855,16,5,7,28,1
16858,18,1,1,9,1
16861,13,3,5,10,1
16862,12,1,9,18,1
16863,2,1,8,28,1
16869,13,4,11,9,1
16870,20,3,11,29,1
16874,13,5,8,4,1
16877,14,1,7,17,1
16878,20,2,11,28,1
16879,19,1,10,30,1
16880,18,7,5,28,1
16882,13,6,12,9,1
16887,0,6,7,1,1
16891,6,3,12,6,1
16895,16,1,8,7,1
16900,12,2,1,10,1
16912,10,6,3,4,1
16915,14,4,3,16,1
16918,15,3,3,29,1
16920,8,1,3,27,1
16929,5,3,3,29,1
16933,11,1,5,8,1
16934,21,2,5,9,1
16939,17,6,5,20,1
16943,11,1,5,29,1
16948,12,2,4,25,1
16957,15,5,6,30,1
16960,16,7,7,2,1
16961,13,7,7,2,1
16963,20,7,7,9,1
16964,17,2,7,11,1
16965,11,2,7,11,1
16966,6,6,7,15,1
16967,11,2,6,20,1
16969,6,6,7,22,1
16971,17,5,7,21,1
16972,9,6,7,1,1
16975,6,7,7,30,1
16984,3,4,8,17,1
16986,7,6,8,12,1
16987,20,4,9,14,1
16997,23,3,10,4,1
17000,9,7,10,8,1
17008,14,4,10,26,1
17015,13,3,11,1,1
17016,19,7,11,5,1
17018,10,1,11,6,1
17019,11,4,11,9,1
17021,8,3,11,15,1
17028,10,1,11,27,1
17030,11,7,9,17,1
17043,17,7,12,24,1
17046,17,5,12,22,1
17069,19,1,1,30,1
17070,15,4,1,12,1
17081,21,7,3,19,1
17082,12,3,3,22,1
17083,18,5,3,24,1
17084,16,2,3,21,1
17086,13,4,3,23,1
17090,14,6,4,29,1
17094,14,5,4,14,1
17096,11,2,2,14,1
17106,14,6,5,6,1
17109,18,2,5,23,1
17110,13,6,6,3,1
17111,4,7,6,11,1
17112,16,6,6,24,1
17113,3,4,6,1,1
17114,8,2,6,20,1
17120,21,3,7,26,1
17125,9,1,7,3,1
17128,13,5,7,7,1
17130,11,3,7,26,1
17131,5,6,8,12,1
17135,10,2,8,22,1
17169,13,4,11,9,1
17184,14,7,6,4,1
17186,17,3,7,12,1
17190,18,3,8,2,1
17191,7,5,8,18,1
17192,16,1,8,21,1
17195,10,5,9,8,1
17200,14,6,10,7,1
17203,7,2,11,28,1
17215,12,1,1,16,1
17221,5,2,2,14,1
17234,21,2,4,25,1
17250,16,2,5,30,1
17258,17,4,6,1,1
17262,19,7,7,2,1
17268,12,2,8,1,1
17271,16,2,8,1,1
17273,6,4,8,10,1
17276,19,6,8,12,1
17281,0,5,8,11,1
17289,17,5,9,15,1
17290,1,1,9,25,1
17294,18,3,10,4,1
17295,1,3,10,4,1
17306,17,4,11,23,1
17313,14,6,8,12,1
17323,21,6,10,21,1
17335,0,4,1,19,1
17336,18,7,1,29,1
17337,12,2,1,31,1
17338,13,5,2,17,1
17339,9,6,1,28,1
17345,17,1,4,17,1
17348,16,3,5,3,1
17349,21,5,1,20,1
17358,20,7,4,2,1
17366,6,5,5,26,1
17373,9,7,6,25,1
17380,13,5,8,4,1
17382,13,1,7,31,1
17384,5,3,8,2,1
17385,12,3,4,19,1
17388,23,5,8,25,1
17397,20,6,6,17,1
17408,5,6,11,4,1
17443,15,6,5,13,1
17447,17,4,6,8,1
17449,14,2,6,13,1
17451,17,1,6,26,1
17452,16,3,7,5,1
17456,12,4,7,20,1
17457,17,1,7,24,1
17466,13,2,8,8,1
17481,7,5,12,29,1
17488,12,6,1,14,1
17491,21,7,1,22,1
17503,4,7,3,26,1
17504,9,6,3,25,1
17518,1,7,4,16,1
17524,12,7,5,14,1
17531,11,7,4,9,1
17533,16,2,5,9,1
17535,15,7,5,21,1
17543,19,1,6,5,1
17544,14,2,5,9,1
17561,9,1,7,10,1
